Time,VAS,VVS,CA,ANT,NAE,ANC,PRP,IFP,VG,CNA,VTS,HM,AUH,POT,ARM,CPP,PVS,BFN,BFM,PA,QLO,NID,AHM,AU,STH2NID,VP,VB,RBF,RFN,VUD,TVD,NOD,ANM,VGD,NID2,HR,SVO,AAR,EVR,GFR,RSM,RVG,DLP,ANP,AUM,RR,GLP,PFL,VAE,RSN,QAO,VIF,VEC,VTW,NED
62.257,0.85333,3.277,0.00355,15,2127.2,0.99055,209.97,12.002,11.357,142.03,11.948,40,0.98846,8.015,1.0014,69.604,3.7895,2.8414,1.0309,100.94,5.0751,0.1,0.99266,0.96155,0.93991,3.0167,5.0166,1.2029,1.2029,0.0013804,0.00087088,0.13911,1.0015,-0.00029182,0.093991,70.707,0.071777,32.303,51.61,0.12683,94.24,0.72253,0.0072361,0.9928,0.96731,83.913,62.081,16.24,0.35833,34.191,5.0752,0.59091,14.977,39.974,-0.045118
75.601,0.85315,3.277,0.00355,15,2126.6,0.99001,209.95,12.013,11.353,142.04,11.944,40,0.9892,8.0126,0.99908,69.615,3.7865,2.8391,1.0297,100.89,5.0714,0.1,0.99539,0.964,0.94948,3.0159,5.0158,1.2027,1.2027,0.0013557,0.00090576,0.13677,1.0013,-0.00024816,0.094948,70.799,0.071632,32.273,51.61,0.12672,94.301,0.72309,0.007231,0.99329,0.9694,83.883,62.071,16.225,0.35815,34.201,5.0715,0.59046,14.972,39.968,-0.041817
76.311,0.85314,3.277,0.00355,15,2126.6,0.98998,209.95,12.014,11.353,142.04,11.944,40,0.98924,8.0125,0.99894,69.616,3.7864,2.839,1.0296,100.88,5.0713,0.1,0.99553,0.96413,0.95,3.0158,5.0158,1.2027,1.2027,0.0013544,0.0009075,0.13664,1.0013,-0.00024607,0.095,70.804,0.071624,32.272,51.61,0.12671,94.305,0.72312,0.0072307,0.99331,0.96951,83.881,62.071,16.224,0.35814,34.201,5.0713,0.59044,14.972,39.968,-0.041635
76.311,0.85314,3.277,0.00355,15,2126.6,0.98998,209.95,12.014,11.353,142.04,11.944,40,0.98924,8.0125,0.99894,69.616,3.7864,2.839,1.0296,100.88,5.0713,0.1,0.99553,0.96413,0.95,3.0158,5.0158,1.2027,1.2027,0.0013544,0.0009075,0.13664,1.0013,-0.00024607,0.095,70.804,0.071624,32.272,51.61,0.12671,94.305,0.72312,0.0072307,0.99331,0.96951,83.881,62.071,16.224,0.35814,34.201,5.0713,0.59044,14.972,39.968,-0.041635
89.656,0.85294,3.2768,0.00355,15,2126,0.98967,209.92,12.026,11.35,142.04,11.94,40,0.99,8.0101,0.99626,69.63,3.7836,2.837,1.0284,100.83,5.0679,0.1,0.99775,0.96667,0.95963,3.0148,5.0148,1.2025,1.2025,0.0013291,0.00093804,0.13419,1.0012,-0.00021053,0.095963,70.899,0.07148,32.238,51.61,0.12659,94.366,0.72366,0.0072241,0.99377,0.97167,83.848,62.061,16.209,0.35794,34.207,5.0679,0.59012,14.967,39.962,-0.038224
106.94,0.85269,3.2764,0.00355,15,2125.4,0.98947,209.88,12.042,11.347,142.05,11.937,40,0.99095,8.0071,0.99276,69.649,3.7802,2.8348,1.0269,100.76,5.064,0.1,1,0.96985,0.97143,3.0134,5.0134,1.2023,1.2023,0.0012979,0.00097142,0.13111,1.0011,-0.00017291,0.097143,71.019,0.071305,32.196,51.61,0.12645,94.442,0.7243,0.0072149,0.99429,0.97437,83.806,62.05,16.191,0.35769,34.21,5.064,0.58984,14.963,39.956,-0.033968
124.22,0.85247,3.2759,0.00355,15,2124.9,0.98944,209.84,12.058,11.344,142.05,11.934,40,0.99183,8.0045,0.98946,69.668,3.7772,2.833,1.0255,100.7,5.0605,0.1,1.0017,0.97277,0.98215,3.012,5.012,1.2021,1.2021,0.0012694,0.00099839,0.12827,1.0011,-0.00014237,0.098215,71.129,0.071146,32.156,51.61,0.12631,94.511,0.72487,0.0072059,0.99475,0.97686,83.765,62.041,16.173,0.35747,34.211,5.0605,0.58966,14.958,39.951,-0.030052
145.44,0.85222,3.2752,0.00355,15,2124.3,0.98953,209.79,12.077,11.341,142.06,11.931,40,0.99279,8.0016,0.9858,69.69,3.774,2.831,1.0239,100.63,5.0568,0.1,1.003,0.97597,0.99377,3.0104,5.0103,1.2019,1.2019,0.0012387,0.001024,0.12515,1.0012,-0.00011196,0.099377,71.25,0.070973,32.111,51.61,0.12617,94.588,0.72549,0.0071959,0.99524,0.97957,83.721,62.031,16.155,0.35722,34.211,5.0568,0.58952,14.954,39.946,-0.025774
166.66,0.85204,3.2745,0.00355,15,2123.8,0.98974,209.74,12.093,11.339,142.06,11.929,40,0.99368,7.999,0.9826,69.709,3.7712,2.8293,1.0226,100.57,5.0537,0.1,1.0039,0.97892,1.004,3.0088,5.0088,1.2017,1.2017,0.0012124,0.0010431,0.12244,1.0012,-8.4125e-05,0.1004,71.361,0.070818,32.079,51.61,0.12604,94.661,0.72603,0.007187,0.99564,0.98208,83.689,62.022,16.139,0.35704,34.214,5.0537,0.58945,14.95,39.942,-0.022041
195.13,0.85188,3.2734,0.00355,15,2123.2,0.99013,209.67,12.112,11.337,142.06,11.927,40,0.99484,7.9958,0.97881,69.733,3.7678,2.8273,1.0211,100.53,5.05,0.1,1.0044,0.9828,1.0168,3.0068,5.0067,1.2016,1.2016,0.0011808,0.0010619,0.11917,1.0013,-5.3258e-05,0.10168,71.508,0.070621,32.055,51.61,0.12589,94.763,0.72668,0.0071757,0.99612,0.98538,83.665,62.012,16.119,0.35688,34.223,5.05,0.58946,14.946,39.938,-0.017493
223.6,0.85174,3.2724,0.00355,15,2122.8,0.99062,209.6,12.128,11.336,142.06,11.926,40,0.99585,7.993,0.97548,69.753,3.7649,2.8257,1.0198,100.49,5.0468,0.1,1.0045,0.98617,1.0281,3.0049,5.0049,1.2014,1.2014,0.0011541,0.0010743,0.11639,1.0015,-3.0873e-05,0.10281,71.636,0.070451,32.034,51.61,0.12576,94.851,0.72725,0.0071662,0.99653,0.98825,83.644,62.004,16.103,0.35674,34.23,5.0468,0.58951,14.943,39.935,-0.013588
260.43,0.85159,3.2712,0.00355,15,2122.3,0.99132,209.52,12.143,11.335,142.05,11.925,40,0.99694,7.99,0.97185,69.772,3.7617,2.8239,1.0183,100.45,5.0434,0.1,1.0041,0.9898,1.0402,3.0029,5.0028,1.2012,1.2012,0.0011261,0.0010831,0.11345,1.0017,-9.2919e-06,0.10402,71.774,0.070268,32.012,51.61,0.12562,94.948,0.72786,0.0071572,0.997,0.99133,83.622,61.994,16.085,0.35659,34.238,5.0434,0.58963,14.94,39.932,-0.009427
306.17,0.85144,3.2699,0.00355,15,2122,0.99224,209.41,12.156,11.335,142.05,11.925,40,0.99801,7.987,0.96825,69.787,3.7586,2.8222,1.0169,100.41,5.04,0.1,1.0033,0.99337,1.0522,3.0007,5.0007,1.201,1.201,0.0010992,0.0010873,0.11059,1.0019,9.5966e-06,0.10522,71.909,0.070088,31.992,51.61,0.12549,95.045,0.72847,0.0071501,0.99753,0.99437,83.602,61.983,16.068,0.35644,34.246,5.04,0.5898,14.938,39.931,-0.0053757
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045546
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045547
317.11,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.316e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045549
317.12,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.96751,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.3164e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99498,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045557
317.18,0.85141,3.2697,0.00355,15,2121.9,0.99246,209.39,12.159,11.336,142.05,11.925,40,0.99823,7.9863,0.9675,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.9941,1.0546,3.0003,5.0003,1.2009,1.2009,0.0010938,0.0010876,0.11002,1.002,1.3181e-05,0.10546,71.937,0.070052,31.989,51.61,0.12547,95.065,0.72859,0.007149,0.99766,0.99499,83.599,61.98,16.065,0.35641,34.247,5.0393,0.58985,14.938,39.931,-0.0045538
317.45,0.85141,3.2696,0.00355,15,2121.9,0.99247,209.39,12.159,11.336,142.05,11.925,40,0.99824,7.9863,0.96749,69.789,3.7579,2.8218,1.0166,100.4,5.0393,0.1,1.0031,0.99412,1.0547,3.0002,5.0002,1.2009,1.2009,0.0010936,0.0010876,0.11,1.002,1.3264e-05,0.10547,71.937,0.070051,31.989,51.61,0.12546,95.065,0.7286,0.007149,0.99766,0.995,83.599,61.98,16.065,0.35641,34.248,5.0393,0.58985,14.938,39.931,-0.0045332
318.83,0.85141,3.2696,0.00355,15,2121.9,0.99249,209.38,12.159,11.336,142.05,11.925,40,0.99826,7.9863,0.9674,69.79,3.7578,2.8217,1.0165,100.4,5.0392,0.1,1.0031,0.99421,1.055,3.0002,5.0002,1.2009,1.2009,0.001093,0.0010876,0.10993,1.002,1.386e-05,0.1055,71.941,0.070046,31.988,51.61,0.12546,95.068,0.72861,0.0071489,0.99767,0.99508,83.598,61.98,16.064,0.35641,34.248,5.0392,0.58985,14.938,39.931,-0.0044353
325.62,0.85139,3.2694,0.00355,15,2121.9,0.99263,209.37,12.16,11.336,142.05,11.926,40,0.9984,7.9859,0.96696,69.791,3.7575,2.8215,1.0163,100.39,5.0388,0.1,1.003,0.99467,1.0564,2.9999,4.9999,1.2009,1.2009,0.0010899,0.0010877,0.1096,1.0021,1.6544e-05,0.10564,71.958,0.070023,31.987,51.61,0.12545,95.081,0.72869,0.0071483,0.99775,0.99547,83.597,61.979,16.062,0.35639,34.249,5.0388,0.58988,14.938,39.931,-0.003953
359.56,0.85133,3.2687,0.00355,15,2121.8,0.99328,209.29,12.165,11.336,142.05,11.926,40,0.99903,7.9842,0.96496,69.796,3.7557,2.8206,1.0156,100.38,5.0369,0.1,1.0023,0.99678,1.0633,2.9987,4.9987,1.2008,1.2008,0.0010755,0.0010877,0.10807,1.0022,2.6335e-05,0.10633,72.038,0.069919,31.983,51.61,0.12537,95.141,0.72903,0.007146,0.9981,0.99726,83.593,61.971,16.053,0.35633,34.256,5.0369,0.59004,14.938,39.931,-0.0017405
421.17,0.85125,3.2676,0.00355,15,2121.8,0.99438,209.17,12.17,11.338,142.04,11.929,40,0.99994,7.9817,0.96202,69.797,3.7531,2.8192,1.0144,100.35,5.0341,0.1,1.0012,0.99981,1.0732,2.9968,4.9969,1.2005,1.2005,0.0010555,0.0010857,0.10593,1.0026,3.7893e-05,0.10732,72.154,0.069769,31.98,51.61,0.12527,95.228,0.72953,0.0071455,0.99869,0.99984,83.59,61.959,16.04,0.35625,34.264,5.0341,0.59034,14.938,39.933,0.0013867
425.76,0.85124,3.2675,0.00355,15,2121.8,0.99446,209.16,12.17,11.339,142.04,11.929,40,1,7.9816,0.96183,69.797,3.7529,2.8191,1.0143,100.35,5.0339,0.1,1.0011,1,1.0738,2.9967,4.9968,1.2005,1.2005,0.0010543,0.0010855,0.1058,1.0026,3.8492e-05,0.10738,72.161,0.06976,31.98,51.61,0.12527,95.233,0.72956,0.0071456,0.99874,1,83.59,61.958,16.039,0.35624,34.265,5.0339,0.59037,14.938,39.933,0.0015796
425.76,0.85124,3.2675,0.00355,15,2121.8,0.99446,209.16,12.17,11.339,142.04,11.929,40,1,7.9816,0.96183,69.797,3.7529,2.8191,1.0143,100.35,5.0339,0.1,1.0011,1,1.0738,2.9967,4.9968,1.2005,1.2005,0.0010543,0.0010855,0.1058,1.0026,3.8492e-05,0.10738,72.161,0.06976,31.98,51.61,0.12527,95.233,0.72956,0.0071456,0.99874,1,83.59,61.958,16.039,0.35624,34.265,5.0339,0.59037,14.938,39.933,0.0015796
425.76,0.85124,3.2675,0.00355,15,2121.8,0.99446,209.16,12.17,11.339,142.04,11.929,40,1,7.9816,0.96183,69.797,3.7529,2.8191,1.0143,100.35,5.0339,0.1,1.0011,1,1.0738,2.9967,4.9968,1.2005,1.2005,0.0010543,0.0010855,0.1058,1.0026,3.8492e-05,0.10738,72.161,0.06976,31.98,51.61,0.12527,95.233,0.72956,0.0071456,0.99874,1,83.59,61.958,16.039,0.35624,34.265,5.0339,0.59037,14.938,39.933,0.0015796
487.37,0.85118,3.2667,0.00355,15,2122,0.99547,209.04,12.17,11.341,142.04,11.932,40,1.0006,7.9799,0.95981,69.788,3.7512,2.8183,1.0135,100.33,5.0321,0.1,1.0006,1.002,1.0803,2.9954,4.9956,1.2003,1.2003,0.0010416,0.0010863,0.10443,1.0029,4.4637e-05,0.10803,72.236,0.069661,31.981,51.61,0.12521,95.292,0.7299,0.0071497,0.99929,1.0017,83.591,61.947,16.031,0.35618,34.27,5.0321,0.59067,14.94,39.935,0.003602
548.97,0.85114,3.2662,0.00355,15,2122.2,0.9964,208.94,12.167,11.344,142.03,11.935,40,1.001,7.9789,0.95843,69.773,3.75,2.8177,1.013,100.32,5.0307,0.1,0.99996,1.0033,1.0845,2.9945,4.9947,1.2001,1.2001,0.0010343,0.0010841,0.10361,1.0031,4.7255e-05,0.10845,72.284,0.069597,31.985,51.61,0.12517,95.333,0.73013,0.0071565,0.9998,1.0028,83.595,61.936,16.027,0.35614,34.273,5.0307,0.59097,14.942,39.938,0.0048413
630.02,0.8511,3.2658,0.00355,15,2122.7,0.99743,208.82,12.161,11.348,142.03,11.939,40,1.0013,7.978,0.95725,69.751,3.749,2.8172,1.0125,100.31,5.0295,0.1,0.99928,1.0043,1.0879,2.9938,4.9941,1.1998,1.1998,0.0010293,0.0010801,0.10303,1.0034,4.7459e-05,0.10879,72.322,0.069544,31.993,51.61,0.12514,95.368,0.73032,0.0071672,1.0004,1.0036,83.603,61.924,16.023,0.3561,34.276,5.0295,0.59134,14.945,39.942,0.005759
711.06,0.85108,3.2656,0.00355,15,2123.2,0.99825,208.71,12.152,11.352,142.03,11.943,40,1.0014,7.9776,0.95657,69.726,3.7485,2.817,1.0122,100.3,5.0288,0.1,0.99882,1.0047,1.0895,2.9933,4.9937,1.1996,1.1996,0.0010279,0.0010766,0.10285,1.0037,4.5325e-05,0.10895,72.339,0.069518,32.002,51.61,0.12514,95.387,0.73043,0.0071789,1.0009,1.004,83.612,61.913,16.023,0.35608,34.276,5.0288,0.59168,14.949,39.946,0.0061043
792.11,0.85106,3.2655,0.00355,15,2123.6,0.99888,208.62,12.144,11.355,142.02,11.947,40,1.0014,7.9775,0.95625,69.701,3.7483,2.8169,1.0121,100.3,5.0285,0.1,0.99854,1.0048,1.0899,2.9931,4.9936,1.1994,1.1994,0.0010289,0.001074,0.10293,1.0039,4.1961e-05,0.10899,72.341,0.069511,32.011,51.61,0.12514,95.395,0.73047,0.0071907,1.0014,1.0041,83.621,61.903,16.023,0.35606,34.275,5.0285,0.59199,14.953,39.95,0.006064
873.15,0.85105,3.2655,0.00355,15,2124.1,0.99936,208.55,12.135,11.358,142.02,11.951,40,1.0014,7.9776,0.95618,69.677,3.7482,2.817,1.0121,100.3,5.0284,0.1,0.99841,1.0046,1.0894,2.9931,4.9936,1.1993,1.1993,0.0010314,0.0010721,0.10317,1.004,3.8002e-05,0.10894,72.335,0.069515,32.02,51.61,0.12515,95.396,0.73047,0.007202,1.0018,1.0039,83.63,61.895,16.025,0.35605,34.273,5.0284,0.59226,14.956,39.953,0.0057772
954.2,0.85105,3.2656,0.00355,15,2124.6,0.99972,208.48,12.127,11.361,142.02,11.954,40,1.0013,7.9779,0.95626,69.654,3.7484,2.8172,1.0121,100.3,5.0285,0.1,0.99839,1.0043,1.0885,2.9931,4.9937,1.1992,1.1992,0.0010348,0.0010709,0.1035,1.0041,3.3855e-05,0.10885,72.323,0.069528,32.029,51.61,0.12517,95.391,0.73045,0.0072125,1.0021,1.0037,83.638,61.889,16.027,0.35605,34.271,5.0285,0.5925,14.959,39.957,0.0053445
1035.2,0.85105,3.2657,0.00355,15,2125,0.99998,208.43,12.12,11.364,142.02,11.957,40,1.0012,7.9782,0.95645,69.634,3.7486,2.8174,1.0122,100.3,5.0287,0.1,0.99844,1.0039,1.0872,2.9932,4.9939,1.199,1.199,0.0010385,0.0010702,0.10388,1.0042,2.9771e-05,0.10872,72.308,0.069545,32.036,51.61,0.12519,95.384,0.7304,0.007222,1.0024,1.0033,83.646,61.883,16.029,0.35605,34.268,5.0287,0.5927,14.962,39.959,0.0048368
1116.3,0.85105,3.2658,0.00355,15,2125.4,1.0002,208.38,12.114,11.366,142.02,11.959,40,1.001,7.9786,0.95668,69.616,3.7489,2.8177,1.0123,100.3,5.0289,0.1,0.99854,1.0035,1.0857,2.9933,4.9941,1.199,1.199,0.0010423,0.0010699,0.10427,1.0042,2.5904e-05,0.10857,72.291,0.069565,32.043,51.61,0.12521,95.375,0.73035,0.0072304,1.0026,1.003,83.653,61.878,16.032,0.35605,34.265,5.0289,0.59288,14.965,39.962,0.0043026
1197.3,0.85105,3.266,0.00355,15,2125.7,1.0003,208.35,12.108,11.368,142.02,11.961,40,1.0009,7.9789,0.95694,69.601,3.7492,2.8179,1.0124,100.3,5.0292,0.1,0.99866,1.003,1.0843,2.9934,4.9943,1.1989,1.1989,0.001046,0.0010697,0.10465,1.0043,2.2341e-05,0.10843,72.275,0.069585,32.049,51.61,0.12523,95.365,0.73029,0.0072377,1.0028,1.0026,83.659,61.874,16.034,0.35605,34.262,5.0292,0.59303,14.967,39.964,0.0037744
1278.4,0.85106,3.2661,0.00355,15,2126,1.0004,208.32,12.104,11.37,142.03,11.963,40,1.0008,7.9793,0.95719,69.587,3.7495,2.8182,1.0125,100.3,5.0295,0.1,0.99878,1.0026,1.0828,2.9936,4.9945,1.1988,1.1988,0.0010495,0.0010697,0.10501,1.0043,1.9123e-05,0.10828,72.258,0.069605,32.054,51.61,0.12524,95.355,0.73023,0.0072439,1.0029,1.0022,83.664,61.871,16.036,0.35606,34.259,5.0295,0.59316,14.969,39.966,0.0032725
